0.004027405,0.000569933
0.003959311,0.00061432
0.003610228,0.00126974
0.003533549,0.001205961
0.001431622,0.004643848
0.001425826,0.002932073
0.003337939,0.001186897
0.003696511,0.00105628
0.003346362,0.001124717
0.001264072,0.002662273
0.000845674,0.003506398
0.00212691,0.006397516
0.003506186,0.001111044
0.003883903,0.000673006
0.002898547,0.002969529
0.000640068,0.003495264
0.003451125,0.001007041
0.003502786,0.001110963
0.003350397,0.000918812
0.000830361,0.003336982
0.000570456,0.003484068
0.000859098,0.003286423
0.004115815,0.000588358
0.003782837,0.001201522
0.000625574,0.003726595
0.003407805,0.002071793
0.002617393,0.002973719
0.000830075,0.003339613
0.003432901,0.001430932
0.003272156,0.002308202
0.002806024,0.002631387
0.003529397,0.001014007
0.003622057,0.001274185
0.003457,0.00114838
0.003900629,0.000592734
0.00334118,0.001284202
0.001492266,0.003106871
0.001046361,0.00454436
0.003764987,0.000632074
0.000584122,0.003492608
0.003080519,0.001601984
0.004131925,0.000587184
0.000612967,0.003714951
0.003873779,0.001185469
0.000931743,0.004347455
0.000869819,0.003224179
0.003760868,0.000627525
0.004007132,0.000587361
0.002806024,0.002631387
0.003508839,0.001893744
0.000887929,0.003645657
0.004045148,0.000573139
0.000810831,0.00322581
0.001561022,0.0060006
0.000869819,0.003224179
0.000551211,0.00339114
0.003092831,0.002842855
0.00147935,0.004938753
0.003264279,0.001138244
0.001367141,0.002925614
0.003097552,0.001962111
0.000826847,0.003395202
0.003341063,0.002523934
0.003771686,0.000683386
0.000984148,0.004301396
0.002713827,0.002232367
0.003170448,0.00140783
0.004018487,0.00080859
0.001692041,0.005043145
0.003648505,0.001521871
0.000569288,0.003493208
0.00376742,0.000641299
0.000687848,0.003755273
0.003497164,0.00151694
0.002010457,0.007544875
0.004519393,0.00093653
0.000998846,0.003137184
0.002624825,0.002750109
0.001744372,0.005127121
0.003734073,0.001083763
0.000869819,0.003224179
0.002990888,0.002931386
0.001242353,0.00418071
0.00339319,0.003228503
0.001478543,0.002838238
0.000754073,0.003942213
0.001474,0.003092403
0.002271026,0.004722177
0.00412687,0.000625724
0.003684712,0.001202519
0.003973189,0.000625835
0.004003667,0.00123466
0.000867909,0.003283869
0.002826174,0.002137725
0.003130309,0.001554336
0.001267341,0.002746522
0.003827401,0.000684361
0.001033814,0.004522299
0.003471164,0.001076084
0.000822096,0.003263578
0.003747687,0.000657938
0.000857683,0.003286491
0.003636739,0.000879174
0.003351182,0.001187188
0.003932506,0.000713033
0.002950573,0.002825752
0.003206605,0.001460789
0.000808819,0.003831517
0.000626491,0.003609089
0.003195155,0.001188805
0.004006941,0.000604054
0.003291836,0.001196607
0.003871835,0.000825922
0.002907234,0.002673723
0.002765842,0.0021013
0.000993357,0.003299604
0.004031307,0.000748033
0.003759478,0.000626155
0.004109502,0.000779745
0.003403777,0.001079978
0.003952775,0.000614191
0.000873217,0.003682832
0.003594357,0.001049398
0.004347872,0.001043328
0.000593998,0.003366698
0.004066729,0.000569702
0.003665311,0.000796437
0.000630599,0.003633773
0.00084792,0.003244132
0.001403091,0.002303861
0.000931856,0.003484205
0.003348159,0.001090692
0.003603688,0.000951471
0.003342624,0.001567123
0.003167154,0.001536771
0.00305877,0.001681367
0.000896274,0.003351433
0.000840707,0.003197912
0.000999955,0.004544097
0.001106015,0.004641069
0.003075242,0.001522139
0.002820424,0.002137941
0.00136306,0.002919959
0.003512002,0.001075912
0.00356245,0.000806438
0.000834623,0.003377372
0.000830993,0.003591321
0.0037999,0.000586417
0.004171099,0.000945353
0.00331465,0.001526033
0.003263154,0.001360059
0.003768016,0.000654059
0.003628048,0.000714004
0.001575302,0.004598141
0.003218801,0.001575272
0.003591763,0.000732365
0.000838395,0.00314036
0.000800604,0.003468875
0.003781166,0.000657298
0.00319385,0.001367097
0.003612892,0.000900587
0.001797513,0.006891703
0.002308984,0.004432769
0.003533275,0.001604833
0.000820454,0.003166226
0.003795021,0.000895455
0.003823092,0.000575808
0.002953761,0.002333853
0.002492661,0.004254225
0.004782844,0.000685779
0.002827801,0.002166031
0.00357452,0.000806707
0.003260971,0.001531239
0.003440304,0.001817496
0.003901558,0.000618969
0.003595875,0.000794299
0.00082207,0.003198362
0.00098176,0.004298318
0.003892111,0.000570514
0.004007132,0.000587361
0.003771686,0.000683386
0.002723001,0.00223202
0.00284523,0.002340277
0.003118739,0.001540683
0.003315251,0.000985155
0.003140336,0.00121265
0.00378922,0.000674096
0.003768476,0.000906424
0.003401548,0.001079919
0.001700458,0.003774715
0.003843295,0.000699861
0.004121951,0.000572521
0.002781285,0.002260735
0.003898196,0.000632814
0.003043862,0.002711154
0.003997268,0.000585211
0.001265865,0.002662033
0.003409631,0.00177066
0.003417016,0.001062954
0.002152504,0.005991978
0.003611295,0.000769201
0.003450295,0.001013814
0.001120363,0.004826126
0.000800809,0.003199081
0.003590045,0.000800131
0.003291939,0.000978931
0.00396629,0.001200107
0.000555918,0.003379638
0.000970897,0.004152546
0.004110537,0.000575987
0.000719821,0.003669938
0.002778046,0.003941428
0.003728979,0.000979687
0.001252587,0.002708851
0.000554885,0.00332737
0.004789994,0.000573618
0.003142082,0.001219363
0.001504123,0.002657663
0.003752547,0.000606036
0.002995127,0.00220182
0.003286362,0.002259867
0.001842052,0.006772213
0.004600936,0.000592445
0.002778498,0.002799165
0.004009021,0.00078557
0.003658932,0.000693442
0.003016053,0.001962042
0.00055559,0.003350079
0.002541555,0.003273241
0.001223866,0.002570142
0.001264072,0.002662273
0.003878725,0.000563966
0.000840707,0.003197912
0.003748207,0.000629988
0.0008438,0.003233194
0.003363513,0.001605606
0.002738257,0.002231422
0.000806324,0.003198809
0.003772378,0.001148155
0.001234801,0.002946877
0.003704809,0.00072011
0.00297177,0.001612919
0.003671344,0.000716423
0.001857927,0.006177754
0.001160281,0.002795012
0.002483623,0.003870868
0.000704189,0.003762312
0.003289911,0.001067696
0.002803021,0.002148846
0.00270757,0.002155459
0.003579135,0.001205599
0.000811644,0.003170372
0.003698628,0.000718815
0.000751848,0.003497157
0.000929749,0.003138289
0.001385109,0.004780844
0.002523254,0.003392051
0.003358199,0.000984872
0.00137278,0.002242916
0.003595027,0.000787523
0.002782481,0.001989969
0.000942892,0.004138184
0.002713965,0.002234768
0.003563218,0.001220606
0.003793436,0.000613429
0.003877215,0.000572809
0.003364545,0.00096282
0.003291836,0.001196607
0.004113946,0.001036149
0.00261355,0.004782631
0.003695087,0.000662075
0.000821411,0.00334349
0.0037049,0.000687126
0.002596709,0.00310366
0.001247211,0.002262304
0.000661484,0.003340243
0.000579941,0.003402972
0.001477735,0.003597633
0.00250952,0.003841518
0.002716661,0.002232252
0.003807007,0.000629955
0.003503853,0.001863965
0.003120439,0.001472217
0.003274908,0.001228919
0.003369997,0.001072298
0.003973818,0.001466323
0.003773301,0.000689094
0.003658932,0.000693442
0.001279476,0.003111374
0.002881513,0.002062157
0.000547209,0.00344002
0.002886073,0.001850771
0.003293299,0.001143098
0.001250216,0.00276197
0.000983243,0.004150018
0.003627669,0.00071438
0.001857626,0.007326024
0.002980539,0.001604598
0.000887103,0.003205548
0.003541103,0.00161589
0.002723981,0.002027192
0.000545238,0.003540571
0.000866676,0.004501948
0.00447252,0.001392146
0.003538412,0.00078416
0.00055216,0.00339149
0.003149214,0.001903094
0.003342968,0.001118189
0.003704443,0.000693418
0.003628352,0.00071401
0.003970538,0.00068184
0.000815521,0.003366719
0.003593096,0.000734531
0.000803367,0.003170751
0.002951705,0.001489455
0.002813233,0.001945848
0.00056833,0.003324042
0.003762343,0.000652657
0.001023479,0.003264484
0.004131741,0.000789958
0.00365743,0.001015387
0.001002087,0.004637411
0.003796842,0.000574155
0.003748207,0.000629988
0.003947719,0.000609339
0.003483466,0.001942894
0.002453693,0.003269893
0.00309649,0.001902158
0.004394716,0.000714225
0.002867789,0.001922055
0.003738162,0.000629746
0.004506092,0.000776049
0.000929749,0.003138289
0.003776975,0.001117534
0.001567417,0.00446012
0.001224397,0.002460619
0.003539433,0.000806725
0.003055788,0.001479356
0.003055087,0.001617789
0.000819521,0.003200313
0.004180972,0.00060648
0.000856524,0.003169039
0.001455775,0.002623729
0.00093856,0.003515158
0.001227603,0.002727601
0.001681868,0.005197232
0.000782035,0.003485187
0.002966089,0.002130993
0.003026382,0.002728999
0.001448667,0.002358538
0.001402454,0.002456808
0.000624472,0.00353903
0.000997641,0.004372062
0.000816004,0.003243274
0.002787039,0.001836233
0.001921183,0.005912848
0.000643191,0.003437652
0.001384233,0.002864449
0.002575589,0.00277419
0.000552409,0.003347166
0.000556508,0.003492291
0.003436947,0.000824084
0.002937587,0.00161581
0.003812547,0.000708488
0.003303931,0.00104674
0.000805973,0.003207362
0.00096208,0.00325052
0.003287915,0.00106764
0.003651428,0.001009172
0.00270865,0.002155431
0.002773671,0.003675615
0.003768597,0.000621057
0.002921102,0.001721308
0.000620375,0.003423457
0.001202148,0.002265482
0.000959883,0.004104043
0.001383164,0.002470476
0.00372032,0.000647469
0.002019698,0.006521052
0.000559826,0.003469062
0.003339421,0.000978491
0.003576809,0.000745598
0.003590309,0.000734905
0.002810098,0.00248144
0.001264693,0.002970948
0.002119555,0.004966116
0.00319733,0.002248684
0.003001866,0.00159706
0.003145984,0.001197172
0.002030053,0.005999564
0.000773302,0.003951201
0.004546072,0.000679971
0.00296029,0.001572477
0.000938083,0.003150845
0.003734036,0.000679436
0.003614917,0.000708862
0.003395003,0.002874006
0.001327212,0.004070387
0.003679506,0.000654707
0.00329672,0.000974688
0.001324065,0.003390268
0.003133112,0.001370765
0.003293748,0.001069779
0.003496936,0.000861855
0.000553154,0.003325263
0.003842988,0.000994129
0.003062082,0.001460845
0.00084068,0.003204383
0.003194771,0.002220697
0.001080836,0.004477165
0.003760487,0.00097839
0.002769904,0.001950629
0.003125896,0.001295071
0.003241227,0.001577286
0.000849781,0.003110262
0.003332702,0.001037455
0.003501974,0.000786425
0.003786738,0.000623246
0.000553526,0.003453232
0.000929683,0.002905763
0.000817603,0.003400532
0.00327646,0.001090801
0.002999173,0.00254069
0.001081959,0.004446933
0.001037601,0.003536464
0.003281444,0.001067903
0.001241348,0.00228442
0.003133521,0.001212504
0.002880905,0.001830103
0.003171981,0.001168981
0.003799732,0.000592227
0.003634025,0.000714095
0.002001221,0.006042534
0.002765917,0.002143161
0.000838395,0.00314036
0.000538809,0.003382567
0.003628624,0.000673431
0.002818238,0.003098895
0.000549297,0.003311073
0.001199011,0.002586277
0.000556496,0.003463672
0.000550034,0.003328695
0.000916505,0.00328079
0.000635958,0.003528721
0.000713654,0.003722767
0.000545238,0.003540571
0.003736798,0.0009044
0.003550526,0.000737848
0.000922795,0.002926038
0.003733235,0.001141527
0.0036232,0.000720857
0.001379269,0.00239234
0.002496674,0.004434416
0.001197087,0.002244655
0.003449486,0.001030084
0.002721419,0.001969339
0.003194354,0.002719833
0.003127557,0.00147488
0.001275124,0.002265099
0.003101917,0.001260704
0.004248913,0.001184043
0.0015144,0.00409099
0.000543363,0.003299338
0.003124268,0.002066905
0.003141653,0.001317082
0.00154349,0.0047506
0.001338056,0.002805057
0.001222756,0.002594273
0.003060391,0.001637067
0.003692039,0.000640576
0.003476449,0.000768875
0.000923025,0.002868356
0.002539363,0.002916462
0.003184507,0.001120768
0.001725898,0.005343344
0.003678137,0.000670091
0.003979749,0.001169032
0.003129682,0.00165073
0.003533976,0.000784086
0.002819323,0.001890053
0.003413081,0.001892688
0.003643903,0.001280076
0.000854756,0.003168451
0.003193775,0.001155279
0.003088623,0.001236974
0.003713733,0.001055305
0.003288987,0.001650667
0.002956517,0.001479485
0.002937587,0.00161581
0.003538347,0.00078786
0.002150986,0.005175446
0.000803045,0.003170782
0.000804885,0.00326805
0.001334206,0.002557567
0.000971544,0.004196501
0.004093134,0.001127336
0.001767595,0.005636866
0.003733702,0.00062966
0.003007477,0.001481368
0.003695769,0.000640483
0.001025612,0.002593968
0.003488424,0.000782392
0.000923161,0.002928637
0.000796132,0.003249346
0.003188133,0.001824876
0.004461978,0.000509562
0.003473168,0.000849184
0.003511958,0.000786786
0.00299623,0.001525546
0.001039043,0.003819535
0.000735593,0.003306024
0.001110866,0.003099416
0.003252524,0.001156032
0.000819965,0.003184229
0.003687241,0.000640466
0.004121247,0.000846625
0.003673881,0.000650554
0.002734273,0.002191869
0.003745571,0.001031436
0.002911164,0.001721711
0.003130985,0.001207304
0.002755195,0.002066416
0.002938543,0.001829354
0.000883705,0.003369693
0.003288108,0.000976178
0.002820796,0.00188072
0.003381225,0.000968483
0.001160554,0.002794978
0.003499012,0.000783042
0.003335292,0.001050914
0.003053775,0.001538662
0.001924147,0.006811764
0.004759314,0.000510348
0.002752389,0.002609675
0.004015194,0.000571261
0.002206257,0.004547688
0.002993665,0.001721237
0.003542587,0.001215042
0.001377476,0.00224239
0.003179166,0.00114317
0.003533426,0.000734934
0.001869925,0.005883758
0.001095254,0.002879611
0.000546039,0.003330339
0.004661199,0.000708705
0.003105996,0.0012373
0.002875373,0.001894472
0.002928843,0.00190572
0.002937671,0.001481122
0.001223851,0.002272925
0.003015072,0.001845094
0.002877563,0.002048351
0.000538809,0.003382567
0.003728022,0.000999345
0.001197087,0.002244655
0.002862079,0.001918354
0.003345901,0.000967775
0.003203683,0.001196956
0.003643755,0.002332806
0.003287915,0.00106764
0.004351763,0.000815227
0.003769857,0.00109506
0.003299298,0.000987269
0.003706969,0.000618498
0.001196836,0.002264489
0.002884098,0.001710526
0.003343479,0.000937523
0.001180756,0.002290139
0.003571898,0.000700664
0.00393583,0.000509709
0.002956719,0.001531246
0.003018324,0.001439852
0.003056461,0.00143807
0.003670341,0.000802639
0.00386501,0.000665815
0.002878565,0.001688434
0.002007915,0.005218079
0.000995493,0.003530072
0.000957293,0.003522018
0.000543363,0.003299338
0.003329396,0.001724682
0.003012108,0.001379874
0.001333524,0.004060568
0.003275717,0.001507386
0.004747032,0.000546444
0.003029595,0.001817668
0.002226145,0.004414957
0.002951705,0.001489455
0.003296908,0.000984835
0.002461182,0.003104265
0.000840154,0.003127038
0.003245067,0.001430966
0.003772716,0.001331381
0.002942607,0.001593715
0.003744305,0.001236584
0.002781155,0.001843965
0.003778384,0.000583195
0.002513002,0.00273844
0.002728583,0.002261645
0.000722758,0.003280652
0.002781155,0.001843965
0.003529572,0.000886188
0.000642105,0.003482216
0.003703922,0.000661732
0.002705816,0.0019705
0.003345615,0.001168461
0.00315212,0.001163732
0.004164495,0.000573283
0.002158037,0.005923421
0.001196455,0.002479867
0.000872794,0.002963811
0.003627492,0.000729617
0.002103128,0.005213948
0.002937671,0.001481122
0.000559038,0.003421287
0.002978225,0.001718122
0.003353383,0.00089844
0.002980003,0.00187643
0.003437787,0.001350318
0.003906296,0.000575213
0.002708856,0.002056003
0.003384337,0.001928209
0.002879317,0.001667088
0.003326885,0.001070276
0.000577438,0.003335822
0.002623998,0.002684023
0.003752253,0.000606029
0.000592648,0.003389473
0.001941359,0.005686786
0.003270904,0.001052014
0.003783651,0.000580134
0.000541544,0.003413953
0.00323266,0.00104362
0.003372034,0.001968408
0.00056712,0.003401166
0.003533426,0.000734934
0.004407458,0.000676352
0.002719631,0.002021045
0.003784583,0.000596877
0.003103001,0.001237232
0.001328974,0.002293616
0.003351348,0.000925092
0.002958258,0.001674579
0.002229517,0.004704514
0.002767007,0.002019383
0.003287915,0.00106764
0.003484286,0.001699177
0.000978664,0.002748674
0.001133298,0.002613621
0.003493188,0.00076932
0.003337738,0.000965249
0.001988046,0.006686758
0.003782777,0.000580598
0.002742409,0.001883599
0.000568678,0.00334491
0.002366629,0.004647611
0.003642098,0.000699907
0.002804499,0.002370558
0.003288034,0.00130756
0.000537084,0.003311422
0.00329122,0.000977026
0.003146248,0.001163739
0.003139595,0.001263055
0.001178097,0.00233778
0.003877215,0.000572809
0.002815098,0.001872738
0.000982203,0.004135234
0.003646364,0.000711859
0.001031706,0.002615005
0.00080851,0.003293589
0.002845777,0.001717475
0.000923039,0.002918177
0.000625595,0.003704772
0.001564433,0.003258358
0.001296582,0.003450006
0.003284921,0.001131116
0.002891866,0.001699888
0.002449969,0.003154694
0.000800809,0.003199081
0.003104083,0.001480914
0.003804202,0.000569765
0.004692757,0.000573599
0.004392983,0.000717312
0.002875536,0.001720449
0.004395564,0.000892657
0.003354661,0.000898819
0.004055169,0.000611334
0.003676791,0.000650615
0.001190248,0.002300526
0.004158678,0.000596789
0.000663333,0.003546056
0.003568131,0.000774474
0.002773629,0.001859605
0.001326061,0.004107731
0.000923796,0.002893902
0.004585914,0.000592061
0.002700876,0.003080038
0.000796385,0.00324708
0.003587634,0.000711038
0.004657488,0.000599016
0.00088505,0.00388174
0.003765843,0.001386097
0.003713504,0.000614624
0.000795606,0.003256919
0.003077924,0.001322896
0.000889953,0.00365916
0.000713294,0.003538181
0.000867895,0.003725253
0.000873672,0.003068886
0.003279709,0.00175588
0.003477987,0.000763851
0.001197087,0.002244655
0.002687205,0.00209847
0.001310334,0.003878755
0.002768132,0.001847555
0.003629243,0.000680231
0.00388055,0.000564005
0.000951066,0.004150424
0.000976562,0.002701293
0.003393293,0.000879372
0.001302745,0.003671
0.002984238,0.001609589
0.003484806,0.001892582
0.002777025,0.00183653
0.003057595,0.001336602
0.00137864,0.002235569
0.003628624,0.000673431
0.003865441,0.000511629
0.001267298,0.002517555
0.003706708,0.000612982
0.003696277,0.000627724
0.000597395,0.003332154
0.002206087,0.004446871
0.003184002,0.001167347
0.000808942,0.003198694
0.001164358,0.002742086
0.003155457,0.001164933
0.003683723,0.001653914
0.000790113,0.003184867
0.00294664,0.002861967
0.000678063,0.003310565
0.002653227,0.00218275
0.002769321,0.002796189
0.001229404,0.002690542
0.003748185,0.000584426
0.003241097,0.001030447
0.003096585,0.0024243
0.002724787,0.001984124
0.000970337,0.003028228
0.003056817,0.00141999
0.000790113,0.003184867
0.001850892,0.004895073
0.003236812,0.001729988
0.003226045,0.00171674
0.003422801,0.000844126
0.0039332,0.000515216
0.00317652,0.001532155
0.001178097,0.00233778
0.003515351,0.000773051
0.00323266,0.00104362
0.000551988,0.003311063
0.002757209,0.00213923
0.001178097,0.00233778
0.002704152,0.00197011
0.003526475,0.000954397
0.003077132,0.001429934
0.003358933,0.001204575
0.001073294,0.004148788
0.001016156,0.004245093
0.001182149,0.002514582
0.003694516,0.001222761
0.002775333,0.00183068
0.003223528,0.001041558
0.00072738,0.003680332
0.00075257,0.003252252
0.000790113,0.003184867
0.001317817,0.004338716
0.002648521,0.002182765
0.003706708,0.000612982
0.000743052,0.003832056
0.000872794,0.002963811
0.003246296,0.001033745
0.002593983,0.002761192
0.001088295,0.002929505
0.00187658,0.005790813
0.000539141,0.003578418
0.000725111,0.003315632
0.003543497,0.00082396
0.000921221,0.004006031
0.002443047,0.003821904
0.002924902,0.001765355
0.002851082,0.001809692
0.003067231,0.001432663
0.003436947,0.000824084
0.003718515,0.000606793
0.003533426,0.000734934
0.00283904,0.001863222
0.003099069,0.001250862
0.003605228,0.00067682
0.001429177,0.003145933
0.002750221,0.001883257
0.002432358,0.003163606
0.003927776,0.001310466
0.002646322,0.002183217
0.000878739,0.00314911
0.002808291,0.001925476
0.003856323,0.001003314
0.000872794,0.002963811
0.003089416,0.001252183
0.003307403,0.001971523
0.002876959,0.001711295
0.003584744,0.000685852
0.003350428,0.001041828
0.001449352,0.003239972
0.002687205,0.00209847
0.003574354,0.00097605
0.003394608,0.000899281
0.001525534,0.003730122
0.000911201,0.002929594
0.00118322,0.002366813
0.004105696,0.001716977
0.001367654,0.002297504
0.002585487,0.002354402
0.002617108,0.002234958
0.000824419,0.003111579
0.002754546,0.001883288
0.001173009,0.002239351
0.003329061,0.001956523
0.003178683,0.001229785
0.000541353,0.003348366
0.002582786,0.002409872
0.003216869,0.001709389
0.003115932,0.001206992
0.003327794,0.000962347
0.000849735,0.003110264
0.000709486,0.003266773
0.00269903,0.001970257
0.002747851,0.001883456
0.000727828,0.003355243
0.002871215,0.001970315
0.001020921,0.003777114
0.000863914,0.004082515
0.003305561,0.000963852
0.002953036,0.00144459
0.002673622,0.002246581
0.002879317,0.001667088
0.000607911,0.003321067
0.003605947,0.000676875
0.000725619,0.003538601
0.001354057,0.002234663
0.000884198,0.003746265
0.002965674,0.001775457
0.00083766,0.003526294
0.004318489,0.000616409
0.003086015,0.001299749
0.003370938,0.001871228
0.000824261,0.003168719
0.000922135,0.002874016
0.00336891,0.000955014
0.002863539,0.001808209
0.003051104,0.001459709
0.000790113,0.003184867
0.002694675,0.002114319
0.003779481,0.000566518
0.001173009,0.002239351
0.002228922,0.006272239
0.003012108,0.001379874
0.003352945,0.001045919
0.000730554,0.003294495
0.003002387,0.001441701
0.003328273,0.000948885
0.003276054,0.001256478
0.002845987,0.001682129
0.002755461,0.00185298
0.003742464,0.000588858
0.002668326,0.003645562
0.002729138,0.002670371
0.003149803,0.0011983
0.000852275,0.003327312
0.003443694,0.000809514
0.000730312,0.003285725
0.000799317,0.003705311
0.003748185,0.000584426
0.001685171,0.003847408
0.003674128,0.000692136
0.003536131,0.000769007
0.003790008,0.001236642
0.003771972,0.000591087
0.003041605,0.00133001
0.002781474,0.001921528
0.003042674,0.001459375
0.003507839,0.000926055
0.004688879,0.000509349
0.002767159,0.001830829
0.00265529,0.003969733
0.000730554,0.003294495
0.002875908,0.003412553
0.00288402,0.002072212
0.003776104,0.000565498
0.000877244,0.003557455
0.000571583,0.003552403
0.003077474,0.002477397
0.000530511,0.003299361
0.000990896,0.002688806
0.002979793,0.001822713
0.000565569,0.003298292
0.003163146,0.001436564
0.002789728,0.001807515
0.000845977,0.003238914
0.000601893,0.003326311
0.003611047,0.000683174
0.000922317,0.002868389
0.003503526,0.000755421
